epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
30,0.8272773456874858,0.667446814105767,0.6664883512017442,0.667446814105767,0.6630046042443067,"[[13640  1703  1104  2139]
 [ 2643 16630    79   270]
 [ 2213   504  7070  7387]
 [ 2718   203  4329 13422]]",0.5556101757404449,0.5627826077621488,0.5556101757404449,0.5528378376042185,"[[2513  520  452  580]
 [ 925 2863  196  206]
 [ 724   84 1077 1886]
 [ 648    0 1011 2589]]"
31,0.8269032946702565,0.6524311673284772,0.6422649852601476,0.6524311673284772,0.6397520682259746,"[[11647  4070  1058  1811]
 [ 1201 18148    76   197]
 [ 2094   882  6271  7927]
 [ 2849   601  3668 13554]]",0.5390807422883126,0.5223599705039611,0.5390807422883126,0.5250787270424295,"[[1967 1206  400  492]
 [ 560 3307  174  149]
 [ 660  287  941 1883]
 [ 745   35  910 2558]]"
32,0.8217357515475532,0.6639887448391932,0.6741294964827466,0.6639887448391932,0.6529772713833554,"[[13416  1480   718  2972]
 [ 2873 16222    63   464]
 [ 2247   366  5311  9250]
 [ 2392    71  2659 15550]]",0.5550571463684405,0.5636042506633184,0.5550571463684405,0.5412502274769985,"[[2453  556  249  807]
 [ 950 2849   92  299]
 [ 644   64  750 2313]
 [ 595    0  672 2981]]"
33,0.8058824245705842,0.6706156152207642,0.6698954462941225,0.6706156152207642,0.6508366955156561,"[[12780  2942   710  2154]
 [ 1378 17887    64   293]
 [ 1977   687  4714  9796]
 [ 2545   349  2156 15622]]",0.5496497480643971,0.5328026449889617,0.5496497480643971,0.5265175362778173,"[[2243  932  260  630]
 [ 694 3114  146  236]
 [ 696  176  600 2299]
 [ 613   13  634 2988]]"
34,0.804605619548364,0.6761380072054067,0.680400406186506,0.6761380072054067,0.6651040527931531,"[[14177  1358   851  2200]
 [ 2619 16650    79   274]
 [ 2207   462  5576  8929]
 [ 2741   142  2769 15020]]",0.5628610052845029,0.56761784425574,0.5628610052845029,0.5516251702495947,"[[2659  466  314  626]
 [ 923 2856  171  240]
 [ 794   76  813 2088]
 [ 663   11  742 2832]]"
35,0.7930920718784891,0.6876561390590896,0.6800446883016824,0.6876561390590896,0.6809664996077213,"[[13373  2505   922  1786]
 [ 1390 17983    47   202]
 [ 2066   692  7680  6736]
 [ 2654   333  4422 13263]]",0.5668551063045348,0.5619554289373241,0.5668551063045348,0.5618398803388345,"[[2384  829  357  495]
 [ 649 3153  218  170]
 [ 689  192 1231 1659]
 [ 753    4 1034 2457]]"
36,0.7847765788412018,0.6899045415099797,0.6898380037013403,0.6899045415099797,0.6877717924501074,"[[13522  1487  1294  2283]
 [ 2056 17158   139   269]
 [ 1674   382  7893  7225]
 [ 2001   135  4639 13897]]",0.5718938183605752,0.5794111071879288,0.5718938183605752,0.5716397478601671,"[[2480  521  475  589]
 [ 839 2916  272  163]
 [ 581   99 1262 1829]
 [ 500    0 1099 2649]]"
37,0.7803746525909794,0.6939017014226734,0.6910047858572278,0.6939017014226734,0.685206308265615,"[[14585  1494   926  1581]
 [ 1957 17485    48   132]
 [ 2096   489  6606  7983]
 [ 2926   256  3392 14098]]",0.5686370898365491,0.5700346390516621,0.5686370898365491,0.56148326425008,"[[2670  546  318  531]
 [ 860 2939  209  182]
 [ 682  165 1032 1892]
 [ 763   27  845 2613]]"
38,0.7730383387561978,0.667446814105767,0.6831323213077951,0.667446814105767,0.6734746629698916,"[[12237   907  2811  2631]
 [ 2823 15979   394   426]
 [ 1190   223  9749  6012]
 [ 1240    32  6603 12797]]",0.5525377903404203,0.5809263925111887,0.5525377903404203,0.5609111299834343,"[[2242  421  753  649]
 [ 968 2596  373  253]
 [ 377   56 1719 1619]
 [ 319    0 1494 2435]]"
39,0.7613008289476841,0.6893523023115155,0.6919869918361672,0.6893523023115155,0.6754868637790941,"[[15494  1174   623  1295]
 [ 2030 17440    38   114]
 [ 2993   373  5499  8309]
 [ 3931    85  2661 13995]]",0.5545655647044365,0.5622319775111644,0.5545655647044365,0.5397275630413297,"[[2931  497  222  415]
 [ 939 2928   93  230]
 [ 969   99  737 1966]
 [1177    0  642 2429]]"
40,0.7529252919743665,0.6774528624398454,0.6996421699976378,0.6774528624398454,0.6784069754174152,"[[15983   315   951  1337]
 [ 5308 14137    84    93]
 [ 2282   220  8871  5801]
 [ 2677    53  5410 12532]]",0.5457170947523657,0.5802448966301981,0.5457170947523657,0.5467886905250876,"[[2953  243  335  534]
 [1497 2316  219  158]
 [ 786   62 1354 1569]
 [ 775   16 1199 2258]]"
41,0.7537915206082273,0.7137560154626975,0.7126778037716996,0.7137560154626975,0.7125508892241516,"[[14405  1409  1170  1602]
 [ 1213 18051   126   232]
 [ 1732   352 10087  5003]
 [ 2035    76  6820 11741]]",0.5585596657244685,0.5658492189686919,0.5585596657244685,0.5616017848764849,"[[2329  692  506  538]
 [ 754 3005  287  144]
 [ 582  111 1651 1427]
 [ 609    0 1534 2105]]"
42,0.7368291895208734,0.7061298551029531,0.6979403396461723,0.7061298551029531,0.698479508133818,"[[14844  1885   727  1130]
 [ 1099 18420    52    51]
 [ 2557   621  8070  5926]
 [ 3501   218  4583 12370]]",0.5703576256605628,0.5641852911261611,0.5703576256605628,0.5628286752443773,"[[2565  805  297  398]
 [ 659 3252  124  155]
 [ 776  209 1174 1612]
 [ 937   16 1004 2291]]"
43,0.7370932708056359,0.6872485339364136,0.6848251083232405,0.6872485339364136,0.6679249578642258,"[[13979  2926   369  1312]
 [  956 18551    12   103]
 [ 2539   825  5260  8550]
 [ 3546   392  2256 14478]]",0.565749047560526,0.5586534790873228,0.565749047560526,0.5450299998147689,"[[2459  890  194  522]
 [ 618 3319   39  214]
 [ 875  209  729 1958]
 [ 972    0  576 2700]]"
44,0.7324642535795369,0.7199358350645594,0.7232613932211772,0.7199358350645594,0.7180458219462793,"[[15362   687   952  1585]
 [ 2428 16956   105   133]
 [ 1599   223  8274  7078]
 [ 2134     0  4376 14162]]",0.5612633648764901,0.5816282440672589,0.5612633648764901,0.559262270249589,"[[2812  312  367  574]
 [1121 2576  265  228]
 [ 689   62 1113 1907]
 [ 623    0  992 2633]]"
45,0.7115272008671902,0.7111000078891314,0.7144707039549323,0.7111000078891314,0.6898479679965441,"[[14303  2310   473  1500]
 [  859 18652     6   105]
 [ 1664   580  4873 10057]
 [ 2359   208  1851 16254]]",0.5589283519724715,0.5467404122504727,0.5589283519724715,0.5375256291019618,"[[2222  932  271  640]
 [ 650 3235   99  206]
 [ 624  217  698 2232]
 [ 714    0  593 2941]]"
46,0.7058569534321466,0.7279038577852578,0.7357258733326177,0.7279038577852578,0.7246775457701963,"[[14482   651   990  2463]
 [ 1650 17466   102   404]
 [ 1360   178  7490  8146]
 [ 1240    34  3476 15922]]",0.5462701241243701,0.5691200499578136,0.5462701241243701,0.544022047816072,"[[2505  320  382  858]
 [1054 2596  252  288]
 [ 544   62  992 2173]
 [ 530    0  921 2797]]"
47,0.7107095832295154,0.7396192179241066,0.7427379825195585,0.7396192179241066,0.7311881000737885,"[[15364   932   616  1674]
 [ 1440 18002    13   167]
 [ 1559   282  6950  8383]
 [ 1781    61  2895 15935]]",0.5576379501044612,0.5659551601620463,0.5576379501044612,0.5485148515586044,"[[2567  477  291  730]
 [ 969 2840  146  235]
 [ 734   62  853 2122]
 [ 617    0  816 2815]]"
48,0.6933205362534924,0.7330317931995687,0.7413761788348251,0.7330317931995687,0.7327098727550787,"[[15533   571  1355  1127]
 [ 1587 17830    81   124]
 [ 1483   202 11515  3974]
 [ 1682     4  8114 10872]]",0.5571463684404572,0.5832331524307025,0.5571463684404572,0.5632432523532711,"[[2689  344  506  526]
 [1017 2701  331  141]
 [ 649   62 1829 1231]
 [ 571    0 1829 1848]]"
49,0.6859439707497198,0.7282588686985563,0.7411549527471867,0.7282588686985563,0.7060928921995856,"[[15746  1063   317  1460]
 [ 1038 18483     0   101]
 [ 2144   304  4702 10024]
 [ 2734    34  1448 16456]]",0.5561632051124493,0.5561597986394095,0.5561632051124493,0.5335716658461725,"[[2645  608  181  631]
 [ 870 2962   84  274]
 [ 690  120  569 2392]
 [ 841   27  505 2875]]"
50,0.6906141840208495,0.7321771372971836,0.746515293821182,0.7321771372971836,0.7287310824812789,"[[13864   519  1050  3153]
 [ 1695 17658    35   234]
 [  872   244  7302  8756]
 [  713     3  3095 16861]]",0.5383433697923068,0.5617211640324477,0.5383433697923068,0.5346138656893096,"[[2102  365  472 1126]
 [1033 2625  260  272]
 [ 430   69  953 2319]
 [ 255    0  912 3081]]"
