epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
11,0.851012152506084,0.6894773222736216,0.5948544621806011,0.6894773222736216,0.6113152192509423,"[[11732     4   565     2]
 [ 1553     4   230     0]
 [ 2020     5  1230     4]
 [ 1004     1   452     1]]",0.7288879140162317,0.7119522938786236,0.7288879140162317,0.6542294549816597,"[[3225    0  172    1]
 [ 490    4   54    0]
 [ 148    0   94    1]
 [ 286    0   84    0]]"
12,0.8518466458814901,0.6911256447067581,0.5992979910687216,0.6911256447067581,0.6144045183305235,"[[11699     4   598     2]
 [ 1534     4   249     0]
 [ 1957     4  1294     4]
 [  983     1   473     1]]",0.7282298749725817,0.713081708850002,0.7282298749725817,0.6545130484996656,"[[3216    0  181    1]
 [ 490    4   54    0]
 [ 142    0  100    1]
 [ 283    0   87    0]]"
13,0.8297801319418884,0.6921890785345882,0.5955512136425555,0.6921890785345882,0.6163513060057003,"[[11680     5   615     3]
 [ 1526     4   257     0]
 [ 1916     4  1333     6]
 [  969     1   487     1]]",0.7282298749725817,0.7140123570865131,0.7282298749725817,0.6546800798914764,"[[3217    0  180    1]
 [ 487    3   58    0]
 [ 142    0  100    1]
 [ 278    0   92    0]]"
14,0.8307490621398135,0.6939437443505078,0.6041290021229865,0.6939437443505078,0.6190574545045037,"[[11665     5   630     3]
 [ 1515     4   268     0]
 [ 1869     4  1380     6]
 [  947     1   508     2]]",0.7273524895810485,0.7148706294010608,0.7273524895810485,0.6543569608290417,"[[3210    0  188    0]
 [ 485    2   61    0]
 [ 138    0  104    1]
 [ 276    0   94    0]]"
15,0.8296506768319665,0.6951666932525123,0.62024066238538,0.6951666932525123,0.621459732402839,"[[11638     4   658     3]
 [ 1507     5   275     0]
 [ 1821     5  1427     6]
 [  926     1   527     4]]",0.7251590261022154,0.7148972208100824,0.7251590261022154,0.6533643171045765,"[[3200    0  198    0]
 [ 485    2   61    0]
 [ 138    0  104    1]
 [ 270    0  100    0]]"
16,0.8184660593184029,0.6958579252406019,0.6169839109165264,0.6958579252406019,0.6230775420728776,"[[11613     6   681     3]
 [ 1497     5   285     0]
 [ 1781     7  1464     7]
 [  915     1   537     5]]",0.723404255319149,0.6751359760888294,0.723404255319149,0.6527005396281518,"[[3190    1  207    0]
 [ 483    2   63    0]
 [ 136    0  106    1]
 [ 268    0  102    0]]"
17,0.811370403664868,0.6972935609081725,0.6195521502871185,0.6972935609081725,0.6256672132671206,"[[11582     7   711     3]
 [ 1487     7   293     0]
 [ 1724     7  1521     7]
 [  892     2   560     4]]",0.7209914454924325,0.6855061062122583,0.7209914454924325,0.6520978634993938,"[[3176    1  220    1]
 [ 480    3   65    0]
 [ 133    0  108    2]
 [ 266    0  104    0]]"
18,0.814292039449622,0.6985696815015686,0.6214637279783126,0.6985696815015686,0.6276703811506645,"[[11563     7   730     3]
 [ 1479     7   301     0]
 [ 1681     7  1564     7]
 [  873     2   579     4]]",0.7196753674051327,0.6922620018538107,0.7196753674051327,0.6522108321532233,"[[3168    1  228    1]
 [ 478    4   66    0]
 [ 131    0  109    3]
 [ 261    0  109    0]]"
19,0.8021244014181742,0.6988355399585261,0.6306449978394151,0.6988355399585261,0.6276893880882977,"[[11586     7   707     3]
 [ 1482     8   297     0]
 [ 1702     7  1542     8]
 [  884     3   564     7]]",0.7218688308839658,0.6919726511208506,0.7218688308839658,0.6531204369342921,"[[3180    1  215    2]
 [ 480    4   64    0]
 [ 133    0  107    3]
 [ 264    0  106    0]]"
20,0.7983752636284362,0.7007497208486202,0.6404739487861637,0.7007497208486202,0.6301673433205743,"[[11587     8   705     3]
 [ 1477    11   299     0]
 [ 1670     7  1573     9]
 [  877     2   571     8]]",0.7218688308839658,0.6919726511208506,0.7218688308839658,0.6531204369342921,"[[3180    1  215    2]
 [ 479    4   65    0]
 [ 133    0  107    3]
 [ 265    0  105    0]]"
21,0.7937312878486587,0.7016536396022758,0.6414394740870524,0.7016536396022758,0.6315371042658767,"[[11583     8   709     3]
 [ 1472    13   302     0]
 [ 1650     7  1592    10]
 [  864     4   582     8]]",0.7223075235797324,0.6926706715544471,0.7223075235797324,0.6536662982103434,"[[3180    1  215    2]
 [ 477    4   67    0]
 [ 131    0  109    3]
 [ 265    0  105    0]]"
22,0.7882300956947047,0.7033019620354124,0.6461604521705285,0.7033019620354124,0.6331472566535808,"[[11605     8   687     3]
 [ 1472    13   302     0]
 [ 1643     7  1598    11]
 [  869     5   573    11]]",0.7231849089712656,0.7062458197267215,0.7231849089712656,0.654454343704165,"[[3184    1  211    2]
 [ 478    4   66    0]
 [ 132    0  108    3]
 [ 264    0  105    1]]"
23,0.7876999003858101,0.7032487903440209,0.6476881527052859,0.7032487903440209,0.633637940679403,"[[11587     9   705     2]
 [ 1469    14   304     0]
 [ 1626     8  1613    12]
 [  863     5   578    12]]",0.7240622943627989,0.7038576893689921,0.7240622943627989,0.6553773877384277,"[[3186    1  209    2]
 [ 477    4   67    0]
 [ 128    0  110    5]
 [ 264    0  105    1]]"
24,0.7819413993416763,0.7056415164566385,0.6555368703090314,0.7056415164566385,0.6358882317520357,"[[11630     9   662     2]
 [ 1468    18   301     0]
 [ 1628     8  1609    14]
 [  865     5   574    14]]",0.7251590261022154,0.6935954046908213,0.7251590261022154,0.655490898041868,"[[3192    1  203    2]
 [ 477    4   67    0]
 [ 128    0  110    5]
 [ 268    0  102    0]]"
