epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
26,0.49205523260331235,0.8361008956974934,0.8324433822425064,0.8361008956974934,0.8208745068750636,"[[55717   609  1737   187]
 [ 3437  4319  1360    80]
 [ 2093   316 12182   309]
 [ 2252   178  1971  1899]]",0.7642045454545454,0.7132940472034606,0.7642045454545454,0.7192138720888109,"[[1884    9   96   11]
 [ 213   23    7    0]
 [  87   21  231   12]
 [ 109    9   90   14]]"
27,0.4823043252701603,0.8403650474922726,0.8366806437537634,0.8403650474922726,0.8260468699706887,"[[55827   594  1619   210]
 [ 3413  4380  1322    81]
 [ 2037   313 12235   315]
 [ 2196   167  1884  2053]]",0.7652698863636364,0.7167008882842016,0.7652698863636364,0.7219522913672647,"[[1883    9   96   12]
 [ 215   21    7    0]
 [  84   22  231   14]
 [ 108    9   85   20]]"
28,0.4696269815762288,0.8429145139092571,0.8426241697648532,0.8429145139092571,0.8299939689585855,"[[55494   571  1950   235]
 [ 3162  4355  1595    84]
 [ 1588   255 12734   323]
 [ 1931   135  2096  2138]]",0.7645596590909091,0.7264657143570223,0.7645596590909091,0.7257986539845451,"[[1862    9  116   13]
 [ 209   26    8    0]
 [  73   20  243   15]
 [  93    8   99   22]]"
29,0.46474902220768455,0.849164090878325,0.8444632929187189,0.849164090878325,0.8356338841869689,"[[56274   572  1215   189]
 [ 3398  4583  1140    75]
 [ 2022   334 12190   354]
 [ 2272   163  1637  2228]]",0.7688210227272727,0.7230203618570138,0.7688210227272727,0.7263224653064927,"[[1894    9   86   11]
 [ 215   21    7    0]
 [  89   26  224   12]
 [ 112   10   74   26]]"
30,0.4488937079508232,0.8545788868082034,0.8496077738196413,0.8545788868082034,0.8438812810067353,"[[56001   698  1320   231]
 [ 3028  4955  1134    79]
 [ 1761   408 12335   396]
 [ 2037   193  1606  2464]]",0.7684659090909091,0.7255664585920415,0.7684659090909091,0.7299010509439963,"[[1885   12   91   12]
 [ 212   24    7    0]
 [  78   34  227   12]
 [ 100   13   81   28]]"
31,0.43999504396657013,0.8594296414953861,0.8548640994117969,0.8594296414953861,0.8494952014053125,"[[56207   549  1198   296]
 [ 3159  4706  1192   139]
 [ 1722   303 12390   485]
 [ 1903   131  1384  2882]]",0.76953125,0.726507592365527,0.76953125,0.7335286295025618,"[[1882   10   92   16]
 [ 213   23    6    1]
 [  78   25  223   25]
 [  94    9   80   39]]"
32,0.42896519639581643,0.8619791079123705,0.8564623881308582,0.8619791079123705,0.851771145653468,"[[56457   650   936   207]
 [ 3028  5088   984    96]
 [ 1864   416 12202   418]
 [ 2107   180  1349  2664]]",0.7723721590909091,0.7276296679839747,0.7723721590909091,0.732187562564368,"[[1900   11   80    9]
 [ 215   23    4    1]
 [  84   31  222   14]
 [ 107   13   72   30]]"
33,0.4182419454777261,0.8676759244635968,0.8618233117891969,0.8676759244635968,0.859307986912865,"[[56401   784   832   233]
 [ 2729  5509   863    95]
 [ 1772   533 12170   425]
 [ 1964   237  1263  2836]]",0.7684659090909091,0.7187110055110678,0.7684659090909091,0.7300040948994692,"[[1898   13   74   15]
 [ 212   25    5    1]
 [  77   44  215   15]
 [ 105   17   74   26]]"
34,0.40926713206737064,0.8697741578864246,0.8647747060089471,0.8697741578864246,0.8610622681562851,"[[56585   562   847   256]
 [ 2944  5118  1010   124]
 [ 1691   364 12352   493]
 [ 1922   142  1189  3047]]",0.7723721590909091,0.7242431146020365,0.7723721590909091,0.7348671390880235,"[[1898   10   74   18]
 [ 211   25    6    1]
 [  79   32  219   21]
 [ 103   14   72   33]]"
35,0.4025897080748258,0.8719513570832299,0.8677305367541328,0.8719513570832299,0.8625178580990079,"[[56778   503   765   204]
 [ 2977  5102  1006   111]
 [ 1644   351 12491   414]
 [ 1982   130  1264  2924]]",0.7727272727272727,0.7255464250474923,0.7727272727272727,0.7323708903865147,"[[1901    9   76   14]
 [ 211   25    6    1]
 [  81   33  224   13]
 [ 104   11   81   26]]"
36,0.3952487022322452,0.8755273785619204,0.8717843941963127,0.8755273785619204,0.8663867408825919,"[[56818   517   747   168]
 [ 2852  5254   991    99]
 [ 1531   352 12637   380]
 [ 1965   141  1291  2903]]",0.7713068181818182,0.7256345144077861,0.7713068181818182,0.7310764744075503,"[[1900    9   80   11]
 [ 212   25    5    1]
 [  79   39  222   11]
 [ 104   13   80   25]]"
37,0.3821854691673229,0.880660153870451,0.8772630947035039,0.880660153870451,0.8732270669023219,"[[56642   537   827   244]
 [ 2595  5378  1092   131]
 [ 1292   334 12871   403]
 [ 1624   130  1370  3176]]",0.76953125,0.7249361602567643,0.76953125,0.7333067208456747,"[[1886   13   84   17]
 [ 208   28    6    1]
 [  71   39  226   15]
 [  88   11   96   27]]"
38,0.3763381583962012,0.8836608532815919,0.8791084339593177,0.8836608532815919,0.87670489540508,"[[56912   516   567   255]
 [ 2640  5492   917   147]
 [ 1446   371 12551   532]
 [ 1732   134  1056  3378]]",0.7709517045454546,0.7230473907794619,0.7709517045454546,0.7353579135276895,"[[1896   12   72   20]
 [ 211   26    5    1]
 [  74   39  215   23]
 [  94   13   81   34]]"
39,0.36398307674483504,0.885995984026352,0.8855320654471539,0.885995984026352,0.8802681906083845,"[[56206   715  1088   241]
 [ 2015  5823  1268    90]
 [  917   314 13377   292]
 [ 1283   155  1728  3134]]",0.7681107954545454,0.7334973008282084,0.7681107954545454,0.733447614696476,"[[1863   15  108   14]
 [ 204   32    6    1]
 [  57   40  247    7]
 [  73   10  118   21]]"
40,0.3509519643116952,0.8895945671547504,0.8871705724255419,0.8895945671547504,0.8834382025885646,"[[56682   581   751   236]
 [ 2267  5726  1099   104]
 [ 1113   313 13126   348]
 [ 1452   128  1395  3325]]",0.7716619318181818,0.7301466694181187,0.7716619318181818,0.7358940814040459,"[[1883   14   87   16]
 [ 207   29    6    1]
 [  65   40  235   11]
 [  83   12  101   26]]"
